Version,Planet,Variable,Exponent,A,B,C
vsop87a,saturn    ,z,1,     0.00000003574, 6.01403213335,     643.07868005170
vsop87a,saturn    ,z,1,     0.00000002877, 3.78456494258,    1788.14489672020
vsop87a,saturn    ,z,1,     0.00000002951, 1.31088973653,     344.70304530790
vsop87a,saturn    ,z,1,     0.00000003018, 4.95707802560,    1898.35121793960
vsop87a,saturn    ,z,1,     0.00000003058, 4.77954182227,     212.54833591260
vsop87a,saturn    ,z,1,     0.00000003261, 0.48253112370,     213.82036029980
vsop87a,saturn    ,z,1,     0.00000003012, 4.45827269601,     107.02492748170
vsop87a,saturn    ,z,1,     0.00000003028, 3.42518715666,     956.28915597060
vsop87a,saturn    ,z,1,     0.00000003103, 5.65046683605,    2001.44399215820
vsop87a,saturn    ,z,1,     0.00000003141, 1.45568133680,     650.94298657790
vsop87a,saturn    ,z,1,     0.00000003270, 6.27410700801,     212.77783057620
vsop87a,saturn    ,z,1,     0.00000003314, 3.41625676576,    2111.65031337760
vsop87a,saturn    ,z,1,     0.00000003882, 3.74682686736,     703.63318461740
vsop87a,saturn    ,z,1,     0.00000003357, 4.43225060692,     219.44943459230
vsop87a,saturn    ,z,1,     0.00000003915, 4.45024378168,    1148.24761040620
vsop87a,saturn    ,z,1,     0.00000003663, 2.61919749562,     113.38771495710
vsop87a,saturn    ,z,1,     0.00000003610, 5.94058751363,     934.94851496820
vsop87a,saturn    ,z,1,     0.00000003723, 4.85309927868,    1073.60902419080
vsop87a,saturn    ,z,1,     0.00000004025, 3.79300651947,      12.53017297220
vsop87a,saturn    ,z,1,     0.00000004575, 6.20805088569,     288.08069400530
vsop87a,saturn    ,z,1,     0.00000003824, 3.45246107016,     388.46515523820
vsop87a,saturn    ,z,1,     0.00000003843, 4.98162442107,     497.44763618020
vsop87a,saturn    ,z,1,     0.00000003915, 2.97379506367,     106.27416795630
vsop87a,saturn    ,z,1,     0.00000004878, 5.04922604658,    1574.84580128220
vsop87a,saturn    ,z,1,     0.00000004069, 2.60100005478,     554.06998748280
vsop87a,saturn    ,z,1,     0.00000004884, 0.86865640572,     543.91805909620
vsop87a,saturn    ,z,1,     0.00000004166, 6.09766763608,       1.48447270830
vsop87a,saturn    ,z,1,     0.00000004323, 4.14790272459,    1279.79457262800
vsop87a,saturn    ,z,1,     0.00000004124, 4.55060879049,     235.39049596580
vsop87a,saturn    ,z,1,     0.00000004270, 3.35479531672,    1045.15483618760
vsop87a,saturn    ,z,1,     0.00000005256, 0.01969964251,     269.92144674060
vsop87a,saturn    ,z,1,     0.00000005989, 2.68952514002,     216.21985674480
vsop87a,saturn    ,z,1,     0.00000004307, 4.70978533037,     424.15051032120
vsop87a,saturn    ,z,1,     0.00000005682, 1.25271749641,     225.82926841020
vsop87a,saturn    ,z,1,     0.00000004583, 3.14247250829,    1375.77379984580
vsop87a,saturn    ,z,1,     0.00000006028, 5.84835751560,     635.96513305090
vsop87a,saturn    ,z,1,     0.00000006223, 4.92073192158,     213.25091132820
vsop87a,saturn    ,z,1,     0.00000005736, 4.98124695327,     218.92816973050
vsop87a,saturn    ,z,1,     0.00000005508, 0.23756513534,     750.10360753340
vsop87a,saturn    ,z,1,     0.00000005756, 1.17220111999,      70.84944530420
vsop87a,saturn    ,z,1,     0.00000006010, 5.59380340709,     483.22054217860
vsop87a,saturn    ,z,1,     0.00000005422, 0.89394666012,      22.09140052780
vsop87a,saturn    ,z,1,     0.00000005430, 0.73930957950,     447.93883187840
vsop87a,saturn    ,z,1,     0.00000005967, 6.10561287765,     209.10630974400
vsop87a,saturn    ,z,1,     0.00000006222, 1.83534241087,     213.34727954780
vsop87a,saturn    ,z,1,     0.00000006396, 4.05175128194,    1471.75302706360
vsop87a,saturn    ,z,1,     0.00000006510, 2.58766047235,     160.60889739850
vsop87a,saturn    ,z,1,     0.00000007305, 5.10230083831,    1581.95934828300
vsop87a,saturn    ,z,1,     0.00000006596, 6.06955286464,     618.55664531160
vsop87a,saturn    ,z,1,     0.00000006270, 1.55039102252,      56.62235130260
vsop87a,saturn    ,z,1,     0.00000007895, 5.28983476924,    1258.45393162560
vsop87a,saturn    ,z,1,     0.00000008591, 4.23329326783,      52.69019803950
vsop87a,saturn    ,z,1,     0.00000006383, 0.76399546198,     142.44965013380
vsop87a,saturn    ,z,1,     0.00000006526, 5.97355876891,    1685.05212250160
vsop87a,saturn    ,z,1,     0.00000007930, 2.38845142534,     207.88246946660
vsop87a,saturn    ,z,1,     0.00000006967, 6.14764780396,     265.98929347750
vsop87a,saturn    ,z,1,     0.00000007520, 1.51238938306,     212.33588759150
vsop87a,saturn    ,z,1,     0.00000009808, 3.71994359218,     350.33211960040
vsop87a,saturn    ,z,1,     0.00000007487, 5.24393231687,     214.26230328450
vsop87a,saturn    ,z,1,     0.00000008724, 4.70273397649,     831.85574074960
vsop87a,saturn    ,z,1,     0.00000007775, 6.20277851494,     362.86229257260
vsop87a,saturn    ,z,1,     0.00000008038, 2.85526575273,     191.95845443560
vsop87a,saturn    ,z,1,     0.00000008287, 3.58071495915,    1795.25844372100
vsop87a,saturn    ,z,1,     0.00000008286, 4.32556970704,     222.86032299360
vsop87a,saturn    ,z,1,     0.00000009611, 2.41761563717,     340.77089204480
vsop87a,saturn    ,z,1,     0.00000009584, 2.47120940305,     200.76892246580
vsop87a,saturn    ,z,1,     0.00000008726, 5.30389752427,     207.67002114550
vsop87a,saturn    ,z,1,     0.00000011184, 6.02461705687,     191.20769491020
vsop87a,saturn    ,z,1,     0.00000010071, 1.48889940912,     218.71572140940
vsop87a,saturn    ,z,1,     0.00000009354, 1.32092608711,     210.37833413120
vsop87a,saturn    ,z,1,     0.00000009694, 0.86976616980,     408.43894361130
vsop87a,saturn    ,z,1,     0.00000010439, 6.27556671354,      76.26607127560
vsop87a,saturn    ,z,1,     0.00000010173, 3.58197312694,      18.15924726470
vsop87a,saturn    ,z,1,     0.00000013727, 0.66439765546,      85.82729883120
vsop87a,saturn    ,z,1,     0.00000011510, 4.63923085971,     628.85158605010
vsop87a,saturn    ,z,1,     0.00000010509, 3.03611437454,      38.13303563780
vsop87a,saturn    ,z,1,     0.00000010571, 2.45820467886,      10.29494073850
vsop87a,saturn    ,z,1,     0.00000013973, 4.86218215819,     208.63322899200
vsop87a,saturn    ,z,1,     0.00000014146, 3.98643812146,     195.13984817330
vsop87a,saturn    ,z,1,     0.00000012548, 2.88960022005,     231.45834270270
vsop87a,saturn    ,z,1,     0.00000013738, 4.31097928238,    1155.36115740700
vsop87a,saturn    ,z,1,     0.00000017168, 1.73825643839,     138.51749687070
vsop87a,saturn    ,z,1,     0.00000016432, 5.56181596719,     942.06206196900
vsop87a,saturn    ,z,1,     0.00000016759, 0.35928972666,     127.47179660680
vsop87a,saturn    ,z,1,     0.00000016625, 5.31689217526,    1265.56747862640
vsop87a,saturn    ,z,1,     0.00000013270, 3.43877857351,     351.81659230870
vsop87a,saturn    ,z,1,     0.00000013265, 3.80591212548,     728.76296653100
vsop87a,saturn    ,z,1,     0.00000013533, 5.47658747033,     217.96496188400
vsop87a,saturn    ,z,1,     0.00000013816, 5.06584035631,     625.67019231240
vsop87a,saturn    ,z,1,     0.00000016148, 6.24824370719,    1368.66025284500
vsop87a,saturn    ,z,1,     0.00000017769, 0.01632384963,     302.16477565500
vsop87a,saturn    ,z,1,     0.00000017709, 1.87617250329,     137.03302416240
vsop87a,saturn    ,z,1,     0.00000018954, 5.59002140439,     203.73786788240
vsop87a,saturn    ,z,1,     0.00000019633, 0.06158742119,     654.12438031560
vsop87a,saturn    ,z,1,     0.00000020026, 2.90747764480,     203.00415469950
vsop87a,saturn    ,z,1,     0.00000028027, 2.73744546150,    1059.38193018920
vsop87a,saturn    ,z,1,     0.00000021789, 3.85669545186,    1478.86657406440
vsop87a,saturn    ,z,1,     0.00000024187, 1.56373114114,     124.43341522100
vsop87a,saturn    ,z,1,     0.00000023381, 1.20660558774,      88.86568021700
vsop87a,saturn    ,z,1,     0.00000023456, 3.13845060248,      74.78159856730
vsop87a,saturn    ,z,1,     0.00000029335, 4.99025404893,     515.46387109300
vsop87a,saturn    ,z,1,     0.00000027260, 2.19815364804,     490.33408917940
vsop87a,saturn    ,z,1,     0.00000034043, 1.19174438930,     223.59403617650
vsop87a,saturn    ,z,1,     0.00000033424, 1.74752373535,     437.64389113990
vsop87a,saturn    ,z,1,     0.00000037633, 5.50629421677,     949.17560896980
vsop87a,saturn    ,z,1,     0.00000030208, 4.43680762317,     838.96928775040
vsop87a,saturn    ,z,1,     0.00000033541, 2.76204651966,      21.34064100240
vsop87a,saturn    ,z,1,     0.00000033430, 2.45707742085,     430.53034413910
vsop87a,saturn    ,z,1,     0.00000044935, 0.51847195684,     429.77958461370
vsop87a,saturn    ,z,1,     0.00000051422, 3.03212480799,     742.99006053260
vsop87a,saturn    ,z,1,     0.00000042866, 1.01434509069,     536.80451209540
vsop87a,saturn    ,z,1,     0.00000042398, 0.25086899346,    1052.26838318840
vsop87a,saturn    ,z,1,     0.00000045825, 5.60012609774,     860.30992875280
vsop87a,saturn    ,z,1,     0.00000048311, 5.76774562578,     210.85141488320
vsop87a,saturn    ,z,1,     0.00000052398, 1.85751217072,     423.41679713830
vsop87a,saturn    ,z,1,     0.00000065605, 0.40831715964,     422.66603761290
vsop87a,saturn    ,z,1,     0.00000054483, 4.72482085704,    1066.49547719000
vsop87a,saturn    ,z,1,     0.00000051032, 5.09783807355,       3.93215326310
vsop87a,saturn    ,z,1,     0.00000057884, 1.72832352555,     330.61896365820
vsop87a,saturn    ,z,1,     0.00000055408, 1.51354163855,     234.63973644040
vsop87a,saturn    ,z,1,     0.00000056149, 4.11058404699,    1162.47470440780
vsop87a,saturn    ,z,1,     0.00000057495, 4.15246081510,     415.55249061210
vsop87a,saturn    ,z,1,     0.00000058447, 2.70674418979,       3.18139373770
vsop87a,saturn    ,z,1,     0.00000078293, 3.26031102191,     277.03499374140
vsop87a,saturn    ,z,1,     0.00000067952, 4.60474899910,     215.74677599280
vsop87a,saturn    ,z,1,     0.00000067806, 0.40102898433,     149.56319713460
vsop87a,saturn    ,z,1,     0.00000118129, 4.62838752214,     846.08283475120
vsop87a,saturn    ,z,1,     0.00000126962, 1.40560397506,     412.37109687440
vsop87a,saturn    ,z,1,     0.00000117048, 0.50415140377,     735.87651353180
vsop87a,saturn    ,z,1,     0.00000124732, 4.78897151261,     522.57741809380
vsop87a,saturn    ,z,1,     0.00000121733, 1.54733882587,      63.73589830340
vsop87a,saturn    ,z,1,     0.00000142289, 1.34444047746,      95.97922721780
vsop87a,saturn    ,z,1,     0.00000214346, 4.69288132929,      11.04570026390
vsop87a,saturn    ,z,1,     0.00000177430, 0.67755587853,     309.27832265580
vsop87a,saturn    ,z,1,     0.00000185756, 1.27629128235,     529.69096509460
vsop87a,saturn    ,z,1,     0.00000226192, 0.85233380252,     440.82528487760
vsop87a,saturn    ,z,1,     0.00000309971, 2.20380300055,     224.34479570190
vsop87a,saturn    ,z,1,     0.00000449108, 2.82333930488,     117.31986822020
vsop87a,saturn    ,z,1,     0.00000467826, 2.04967300315,     323.50541665740
vsop87a,saturn    ,z,1,     0.00000510204, 1.75579678660,     202.25339517410
vsop87a,saturn    ,z,1,     0.00000657945, 1.31442181621,     216.48048917570
vsop87a,saturn    ,z,1,     0.00000582461, 0.11224949820,     647.01083331480
vsop87a,saturn    ,z,1,     0.00000651363, 1.48968855554,     209.36694217490
vsop87a,saturn    ,z,1,     0.00000722775, 5.44726167811,     853.19638175200
vsop87a,saturn    ,z,1,     0.00000734372, 2.73478985417,     210.11770170030
vsop87a,saturn    ,z,1,     0.00000879041, 2.44338509079,     217.23124870110
vsop87a,saturn    ,z,1,     0.00000866838, 0.73856780280,     632.78373931320
vsop87a,saturn    ,z,1,     0.00001209302, 2.91140089093,      14.22709400160
vsop87a,saturn    ,z,1,     0.00001541995, 2.42323572812,     199.07200143640
vsop87a,saturn    ,z,1,     0.00001734540, 3.51628075636,     103.09277421860
vsop87a,saturn    ,z,1,     0.00002724120, 1.65580138665,     227.52618943960
vsop87a,saturn    ,z,1,     0.00003816564, 4.38284565245,     110.20632121940
vsop87a,saturn    ,z,1,     0.00004966668, 0.19044864213,     316.39186965660
vsop87a,saturn    ,z,1,     0.00007470703, 0.93135621171,     433.71173787680
vsop87a,saturn    ,z,1,     0.00009117402, 6.17205626814,     639.89728631400
vsop87a,saturn    ,z,1,     0.00016179946, 1.19987517506,     419.48464387520
vsop87a,saturn    ,z,1,     0.00022257446, 3.07684015656,       7.11354700080
vsop87a,saturn    ,z,1,     0.00085947578, 0.51612788497,     426.59819087600
vsop87a,saturn    ,z,1,     0.00101466332, 1.79095829545,     220.41264243880
vsop87a,saturn    ,z,1,     0.00130262284, 2.26140980879,     206.18554843720
vsop87a,saturn    ,z,1,     0.00528301265, 3.14159265359,       0.00000000000
vsop87a,saturn    ,z,1,     0.01906503283, 4.94544746116,     213.29909543800
vsop87a,saturn    ,z,0,     0.00000001404, 4.02343833901,     300.61086697750
vsop87a,saturn    ,z,0,     0.00000001435, 1.51395699369,     867.42347575360
vsop87a,saturn    ,z,0,     0.00000001390, 4.08155384651,     894.84087952760
vsop87a,saturn    ,z,0,     0.00000001589, 5.43527416407,    2538.24850425360
vsop87a,saturn    ,z,0,     0.00000001388, 4.77847833406,    2854.64037391020
vsop87a,saturn    ,z,0,     0.00000001474, 4.97772142978,    1699.27921650320
vsop87a,saturn    ,z,0,     0.00000001451, 3.59438611623,     494.26624244250
vsop87a,saturn    ,z,0,     0.00000001834, 0.90945359875,     214.19286731530
vsop87a,saturn    ,z,0,     0.00000001834, 3.98017256784,     212.40532356070
vsop87a,saturn    ,z,0,     0.00000001778, 0.24563726151,       6.59228213900
vsop87a,saturn    ,z,0,     0.00000001688, 1.50928274793,     815.06334611420
vsop87a,saturn    ,z,0,     0.00000001490, 2.03601440129,     217.44369702220
vsop87a,saturn    ,z,0,     0.00000001462, 5.05747764334,      33.94024994380
vsop87a,saturn    ,z,0,     0.00000001460, 1.17818401345,      92.94084583200
vsop87a,saturn    ,z,0,     0.00000001608, 3.59138122093,     233.90602325750
vsop87a,saturn    ,z,0,     0.00000001502, 4.96348459770,     373.90799283650
vsop87a,saturn    ,z,0,     0.00000001588, 1.63988438811,    3163.91869656600
vsop87a,saturn    ,z,0,     0.00000001494, 3.66845408834,    1182.92157353290
vsop87a,saturn    ,z,0,     0.00000001529, 2.85370771355,     209.15449385380
vsop87a,saturn    ,z,0,     0.00000001902, 1.24600006636,     166.82867252200
vsop87a,saturn    ,z,0,     0.00000001457, 0.52628058703,     427.34895040140
vsop87a,saturn    ,z,0,     0.00000001547, 0.13419340100,     465.95506679120
vsop87a,saturn    ,z,0,     0.00000001481, 0.92457754588,    1994.33044515740
vsop87a,saturn    ,z,0,     0.00000001468, 4.67912895132,     339.28641933650
vsop87a,saturn    ,z,0,     0.00000001477, 1.36669731999,     206.93630796260
vsop87a,saturn    ,z,0,     0.00000001605, 2.57251520836,    3127.31333126180
vsop87a,saturn    ,z,0,     0.00000001821, 5.47892889469,     205.66428357540
vsop87a,saturn    ,z,0,     0.00000001844, 6.25012647811,     432.22726516850
vsop87a,saturn    ,z,0,     0.00000001794, 2.92299868481,     227.31374111850
vsop87a,saturn    ,z,0,     0.00000001562, 4.62304098893,     543.02428721890
vsop87a,saturn    ,z,0,     0.00000001648, 5.00766073214,    2648.45482547300
vsop87a,saturn    ,z,0,     0.00000001565, 5.03064453644,     458.84151979040
vsop87a,saturn    ,z,0,     0.00000001589, 0.85622467383,    1044.40407666220
vsop87a,saturn    ,z,0,     0.00000001894, 4.74702697079,     558.00214074590
vsop87a,saturn    ,z,0,     0.00000001602, 4.81017819939,    1382.88734684660
vsop87a,saturn    ,z,0,     0.00000001935, 2.01080991907,       7.16173111060
vsop87a,saturn    ,z,0,     0.00000001676, 2.73737546375,    3480.31056622260
vsop87a,saturn    ,z,0,     0.00000001737, 2.59432238776,     264.50482076920
vsop87a,saturn    ,z,0,     0.00000001933, 3.33016281296,     533.62311835770
vsop87a,saturn    ,z,0,     0.00000001828, 2.23147050409,    1781.03134971940
vsop87a,saturn    ,z,0,     0.00000001712, 2.97477489664,     273.10284047830
vsop87a,saturn    ,z,0,     0.00000002049, 1.88559014939,     199.28444975750
vsop87a,saturn    ,z,0,     0.00000002118, 2.90133577623,     205.43478891180
vsop87a,saturn    ,z,0,     0.00000001698, 2.09387250037,     292.01284726840
vsop87a,saturn    ,z,0,     0.00000001692, 1.29673821700,    2840.41327990860
vsop87a,saturn    ,z,0,     0.00000001697, 3.74680430424,     421.18156490460
vsop87a,saturn    ,z,0,     0.00000002216, 4.46378373321,     353.30106501700
vsop87a,saturn    ,z,0,     0.00000001752, 0.17721513623,     969.62247809490
vsop87a,saturn    ,z,0,     0.00000002349, 2.45602769901,    2524.02141025200
vsop87a,saturn    ,z,0,     0.00000001938, 3.62212314488,     267.47376618580
vsop87a,saturn    ,z,0,     0.00000002362, 0.10821349524,     131.40394986990
vsop87a,saturn    ,z,0,     0.00000002225, 5.22774546552,     638.41281360570
vsop87a,saturn    ,z,0,     0.00000002189, 5.75843317256,     418.52143602870
vsop87a,saturn    ,z,0,     0.00000002084, 4.99656154667,     254.94359321360
vsop87a,saturn    ,z,0,     0.00000002359, 3.95534711749,       2.96894541660
vsop87a,saturn    ,z,0,     0.00000002111, 5.51034879271,     428.08266358430
vsop87a,saturn    ,z,0,     0.00000002128, 3.95375781114,     831.10498122420
vsop87a,saturn    ,z,0,     0.00000001768, 4.86059839675,    2118.76386037840
vsop87a,saturn    ,z,0,     0.00000001858, 5.83605607376,     280.96714700450
vsop87a,saturn    ,z,0,     0.00000001880, 3.59058053053,    3340.61242669980
vsop87a,saturn    ,z,0,     0.00000001838, 2.97004270413,     425.84743135060
vsop87a,saturn    ,z,0,     0.00000001937, 4.03561100629,     429.51895218280
vsop87a,saturn    ,z,0,     0.00000001974, 5.78637079670,     430.79097657000
vsop87a,saturn    ,z,0,     0.00000002007, 4.35167828920,     444.75743814070
vsop87a,saturn    ,z,0,     0.00000001898, 3.53454927143,     219.66188291340
vsop87a,saturn    ,z,0,     0.00000001909, 1.13231253998,     282.45161971280
vsop87a,saturn    ,z,0,     0.00000002083, 6.14443432076,      59.80374504030
