Version,Planet,Variable,Exponent,A,B,C
vsop87c,saturn    ,y,2,     0.00000002390, 5.29068620866,     856.62159297321
vsop87c,saturn    ,y,2,     0.00000001887, 3.37825539740,     556.76148552110
vsop87c,saturn    ,y,2,     0.00000002138, 3.72480039128,    2104.29294889330
vsop87c,saturn    ,y,2,     0.00000001777, 4.24421513244,     116.18227885939
vsop87c,saturn    ,y,2,     0.00000001834, 5.98123022671,     206.38118181090
vsop87c,saturn    ,y,2,     0.00000001841, 5.18057670314,     220.70464403210
vsop87c,saturn    ,y,2,     0.00000002143, 0.94827482019,     347.64062156210
vsop87c,saturn    ,y,2,     0.00000001823, 3.75716328579,     425.87880051300
vsop87c,saturn    ,y,2,     0.00000002272, 4.49997759337,     135.57992061650
vsop87c,saturn    ,y,2,     0.00000001805, 1.41126788033,    9573.14444241349
vsop87c,saturn    ,y,2,     0.00000001992, 3.25021395969,    2413.57127154910
vsop87c,saturn    ,y,2,     0.00000001819, 1.46865726367,     120.74507944141
vsop87c,saturn    ,y,2,     0.00000002353, 6.10168291345,     650.43604453600
vsop87c,saturn    ,y,2,     0.00000001900, 4.76624814243,     333.41352756050
vsop87c,saturn    ,y,2,     0.00000001941, 1.80523291314,     374.15181032000
vsop87c,saturn    ,y,2,     0.00000001950, 4.34886592902,     417.28078080390
vsop87c,saturn    ,y,2,     0.00000002444, 1.01754308284,      71.09326278771
vsop87c,saturn    ,y,2,     0.00000002219, 0.03409249836,     207.39257376720
vsop87c,saturn    ,y,2,     0.00000002228, 4.84472911427,     219.69325207580
vsop87c,saturn    ,y,2,     0.00000002301, 4.90677041319,    2008.31372167550
vsop87c,saturn    ,y,2,     0.00000001910, 4.09848069601,     106.78110999820
vsop87c,saturn    ,y,2,     0.00000001920, 6.22028733359,      99.40443843901
vsop87c,saturn    ,y,2,     0.00000002095, 4.31580761873,    1140.89024592190
vsop87c,saturn    ,y,2,     0.00000002231, 3.62093517460,    2097.17940189250
vsop87c,saturn    ,y,2,     0.00000002082, 2.24744287595,     832.09955823310
vsop87c,saturn    ,y,2,     0.00000002555, 4.96787984600,     230.21768747790
vsop87c,saturn    ,y,2,     0.00000002555, 6.20493162777,     196.86813836510
vsop87c,saturn    ,y,2,     0.00000002481, 3.81894500619,      91.80325647120
vsop87c,saturn    ,y,2,     0.00000002499, 5.48814423722,     927.59115048390
vsop87c,saturn    ,y,2,     0.00000002709, 1.33128572135,     174.18603700630
vsop87c,saturn    ,y,2,     0.00000001996, 0.02214888903,    5642.93474619389
vsop87c,saturn    ,y,2,     0.00000002045, 2.97922154502,     547.20025796550
vsop87c,saturn    ,y,2,     0.00000002036, 5.63434399596,     415.30867312860
vsop87c,saturn    ,y,2,     0.00000002103, 1.50326611692,     554.31380496631
vsop87c,saturn    ,y,2,     0.00000002049, 2.54249741628,     205.46615807421
vsop87c,saturn    ,y,2,     0.00000002175, 4.05922699845,     432.47108265200
vsop87c,saturn    ,y,2,     0.00000002635, 5.89696027686,     646.76701583129
vsop87c,saturn    ,y,2,     0.00000002068, 2.33266360886,     221.61966776881
vsop87c,saturn    ,y,2,     0.00000002122, 4.75342370868,      93.18466331550
vsop87c,saturn    ,y,2,     0.00000002099, 2.06100500470,     275.79433851660
vsop87c,saturn    ,y,2,     0.00000002297, 4.31295262287,     533.11617631580
vsop87c,saturn    ,y,2,     0.00000002184, 3.41242359251,     917.17609753890
vsop87c,saturn    ,y,2,     0.00000002162, 3.02953405239,     238.81570718700
vsop87c,saturn    ,y,2,     0.00000002147, 1.10129984315,     265.74547599400
vsop87c,saturn    ,y,2,     0.00000002152, 3.39690921596,     189.16389053330
vsop87c,saturn    ,y,2,     0.00000002327, 4.00268284025,     143.90275367970
vsop87c,saturn    ,y,2,     0.00000003022, 5.84737063031,     190.96387742670
vsop87c,saturn    ,y,2,     0.00000002777, 0.35017301148,     100.15519796440
vsop87c,saturn    ,y,2,     0.00000002337, 3.41538474921,   10000.23026825651
vsop87c,saturn    ,y,2,     0.00000002711, 5.95954660965,    1795.01462623750
vsop87c,saturn    ,y,2,     0.00000002293, 5.87858665828,      98.91680347199
vsop87c,saturn    ,y,2,     0.00000002258, 1.85441482871,     188.27011865600
vsop87c,saturn    ,y,2,     0.00000002387, 2.09096895837,    1169.83206889211
vsop87c,saturn    ,y,2,     0.00000002860, 4.18470915906,      69.39634175830
vsop87c,saturn    ,y,2,     0.00000002913, 0.57159915913,     551.27542358051
vsop87c,saturn    ,y,2,     0.00000002813, 4.09700943877,     422.17614191350
vsop87c,saturn    ,y,2,     0.00000002297, 4.18882853069,      99.66756299740
vsop87c,saturn    ,y,2,     0.00000002420, 6.19374294302,      45.33283355520
vsop87c,saturn    ,y,2,     0.00000002747, 5.20221540877,     216.98743121760
vsop87c,saturn    ,y,2,     0.00000002433, 1.96229119408,    6070.02057203690
vsop87c,saturn    ,y,2,     0.00000002390, 0.78788852748,    1588.82907780029
vsop87c,saturn    ,y,2,     0.00000002533, 2.34096298657,     696.76345510010
vsop87c,saturn    ,y,2,     0.00000002414, 4.38756196239,     343.46239008310
vsop87c,saturn    ,y,2,     0.00000002579, 3.41605150344,    1493.33748554950
vsop87c,saturn    ,y,2,     0.00000002462, 0.41590882019,      59.55992755679
vsop87c,saturn    ,y,2,     0.00000002461, 2.38415136907,     409.43352062020
vsop87c,saturn    ,y,2,     0.00000002465, 5.81538596066,     572.47305223100
vsop87c,saturn    ,y,2,     0.00000002607, 5.40709902081,     276.79117625789
vsop87c,saturn    ,y,2,     0.00000002541, 3.72750148868,     414.31183538731
vsop87c,saturn    ,y,2,     0.00000003526, 4.64846209915,     211.09523236671
vsop87c,saturn    ,y,2,     0.00000002783, 4.12159252831,    1287.15193711231
vsop87c,saturn    ,y,2,     0.00000003378, 0.03634726419,     299.37021175271
vsop87c,saturn    ,y,2,     0.00000002799, 1.64426930831,     129.67565967810
vsop87c,saturn    ,y,2,     0.00000002804, 1.54781529217,     260.01333583751
vsop87c,saturn    ,y,2,     0.00000003707, 0.28876454398,     215.99059347631
vsop87c,saturn    ,y,2,     0.00000002893, 4.68179275926,     381.59542572090
vsop87c,saturn    ,y,2,     0.00000003762, 5.33741882811,      38.37685312130
vsop87c,saturn    ,y,2,     0.00000002927, 0.75688922418,     395.82251972250
vsop87c,saturn    ,y,2,     0.00000003327, 4.72501626019,    1581.71553079950
vsop87c,saturn    ,y,2,     0.00000003469, 3.39462934689,     526.75338884040
vsop87c,saturn    ,y,2,     0.00000002819, 4.62496885979,     431.50787480550
vsop87c,saturn    ,y,2,     0.00000002898, 4.08606578636,     213.59109703130
vsop87c,saturn    ,y,2,     0.00000002898, 0.80640653869,     213.49472881170
vsop87c,saturn    ,y,2,     0.00000002864, 1.37901080071,    9999.74263328950
vsop87c,saturn    ,y,2,     0.00000002851, 0.01947979319,    6069.53293706989
vsop87c,saturn    ,y,2,     0.00000003048, 1.23176928659,      21.09682351890
vsop87c,saturn    ,y,2,     0.00000003047, 0.21958282546,     230.80838830890
vsop87c,saturn    ,y,2,     0.00000003741, 5.33542182003,     849.50804597240
vsop87c,saturn    ,y,2,     0.00000003732, 5.75933663800,     611.19928082730
vsop87c,saturn    ,y,2,     0.00000003138, 5.41161067084,     320.56784040320
vsop87c,saturn    ,y,2,     0.00000003340, 1.11106690501,     214.50612076800
vsop87c,saturn    ,y,2,     0.00000003350, 3.78153899621,     212.57970507500
vsop87c,saturn    ,y,2,     0.00000003054, 2.50692121176,     749.85979004990
vsop87c,saturn    ,y,2,     0.00000003262, 0.99529440929,    1272.43720814370
vsop87c,saturn    ,y,2,     0.00000003152, 5.90994469916,     151.29148732640
vsop87c,saturn    ,y,2,     0.00000003999, 1.65622001101,     326.93062787860
vsop87c,saturn    ,y,2,     0.00000003544, 0.55935420202,     114.64292439690
vsop87c,saturn    ,y,2,     0.00000003394, 1.52845073217,     196.27743753410
vsop87c,saturn    ,y,2,     0.00000003416, 0.18832491676,     167.07249000551
vsop87c,saturn    ,y,2,     0.00000003574, 4.37725311704,     156.92056161890
vsop87c,saturn    ,y,2,     0.00000003267, 2.77536057636,    1677.69475801730
vsop87c,saturn    ,y,2,     0.00000003544, 3.88355984367,     852.95256426850
vsop87c,saturn    ,y,2,     0.00000003599, 2.97275381758,       2.93757625420
vsop87c,saturn    ,y,2,     0.00000004300, 4.48648057472,    1890.99385345530
vsop87c,saturn    ,y,2,     0.00000003700, 4.27862787379,     416.05943265400
vsop87c,saturn    ,y,2,     0.00000003483, 3.63502959369,     348.12825652910
vsop87c,saturn    ,y,2,     0.00000004671, 4.79630546138,    1567.48843679789
vsop87c,saturn    ,y,2,     0.00000003672, 5.52203210982,     422.42222012939
vsop87c,saturn    ,y,2,     0.00000004914, 1.41648464476,    9786.44353785149
vsop87c,saturn    ,y,2,     0.00000004042, 1.45643909331,     120.11443212250
vsop87c,saturn    ,y,2,     0.00000004880, 3.70286182159,    1684.80830501809
vsop87c,saturn    ,y,2,     0.00000004966, 1.12070430834,     216.23667169220
vsop87c,saturn    ,y,2,     0.00000003760, 2.68800271750,     508.59414157570
vsop87c,saturn    ,y,2,     0.00000004150, 5.64863928594,     106.03035047280
vsop87c,saturn    ,y,2,     0.00000004175, 1.22869956774,      63.97971578690
vsop87c,saturn    ,y,2,     0.00000005054, 5.98297127509,     479.53220639900
vsop87c,saturn    ,y,2,     0.00000005256, 6.27523841381,    5856.23384163189
vsop87c,saturn    ,y,2,     0.00000003847, 3.25070592611,     333.90116252750
vsop87c,saturn    ,y,2,     0.00000003858, 4.98661199042,     501.62360692681
vsop87c,saturn    ,y,2,     0.00000004377, 1.51247705161,      10.05112325500
vsop87c,saturn    ,y,2,     0.00000003924, 2.82058266387,     134.34152612410
vsop87c,saturn    ,y,2,     0.00000004047, 3.67831038408,    1780.78753223589
vsop87c,saturn    ,y,2,     0.00000003948, 3.95821618688,    1589.31671276730
vsop87c,saturn    ,y,2,     0.00000003877, 4.60548911797,      98.65617104110
vsop87c,saturn    ,y,2,     0.00000004248, 1.99938037336,     398.38782035631
vsop87c,saturn    ,y,2,     0.00000005280, 5.68255683303,     202.00957769060
vsop87c,saturn    ,y,2,     0.00000004026, 4.45906345257,     710.99054910171
vsop87c,saturn    ,y,2,     0.00000005291, 6.15232066316,    1478.62275658089
vsop87c,saturn    ,y,2,     0.00000004456, 4.56839890878,     824.49837626530
vsop87c,saturn    ,y,2,     0.00000004123, 2.58679021252,     175.40987728371
vsop87c,saturn    ,y,2,     0.00000004304, 5.72099336768,     289.80898419710
vsop87c,saturn    ,y,2,     0.00000004172, 5.34743985805,     251.67594855930
vsop87c,saturn    ,y,2,     0.00000004204, 5.51413105620,     576.40520549410
vsop87c,saturn    ,y,2,     0.00000004644, 2.92326284592,       9.80504503910
vsop87c,saturn    ,y,2,     0.00000004551, 0.43418901577,     757.46097201770
vsop87c,saturn    ,y,2,     0.00000004821, 0.48227334704,     644.07325706060
vsop87c,saturn    ,y,2,     0.00000004944, 3.82470392475,    1787.90107923670
vsop87c,saturn    ,y,2,     0.00000004643, 0.07371316206,       9.31741007210
vsop87c,saturn    ,y,2,     0.00000004641, 3.65270609087,     436.40323591510
vsop87c,saturn    ,y,2,     0.00000006169, 3.68737408715,     536.56069461190
vsop87c,saturn    ,y,2,     0.00000005550, 5.07411282467,    1691.92185201890
vsop87c,saturn    ,y,2,     0.00000006283, 5.50104105259,      63.49208081989
vsop87c,saturn    ,y,2,     0.00000006053, 1.30195529044,     230.95140066080
vsop87c,saturn    ,y,2,     0.00000005311, 1.21158575749,     956.04533848709
vsop87c,saturn    ,y,2,     0.00000006155, 3.58871751165,     196.13442518220
vsop87c,saturn    ,y,2,     0.00000005192, 4.69562106653,      78.95756931390
vsop87c,saturn    ,y,2,     0.00000005194, 4.52702758406,     842.39449897160
vsop87c,saturn    ,y,2,     0.00000006258, 1.84744097041,     117.07605073670
vsop87c,saturn    ,y,2,     0.00000006666, 5.54479786218,     202.76033721600
vsop87c,saturn    ,y,2,     0.00000005568, 3.42931800801,     194.89603068979
vsop87c,saturn    ,y,2,     0.00000005771, 0.86134691305,     114.38229196601
vsop87c,saturn    ,y,2,     0.00000005697, 4.23986450365,     121.49583896680
vsop87c,saturn    ,y,2,     0.00000007986, 3.15525042033,   10213.52936369450
vsop87c,saturn    ,y,2,     0.00000006384, 4.83193390171,    1265.32366114289
vsop87c,saturn    ,y,2,     0.00000007708, 4.22643181375,     621.98185653281
vsop87c,saturn    ,y,2,     0.00000008565, 1.73194061326,    6283.31966747490
vsop87c,saturn    ,y,2,     0.00000006440, 3.78505540532,     429.28968891431
vsop87c,saturn    ,y,2,     0.00000006237, 0.59505976047,     319.81708087780
vsop87c,saturn    ,y,2,     0.00000006727, 5.29793980060,     313.45429340240
vsop87c,saturn    ,y,2,     0.00000006858, 5.72884043764,     218.20877936750
vsop87c,saturn    ,y,2,     0.00000008885, 5.06228722175,    1251.09656714130
vsop87c,saturn    ,y,2,     0.00000007006, 5.43604871599,     208.87704647550
vsop87c,saturn    ,y,2,     0.00000007408, 2.61049213458,    9793.55708485230
vsop87c,saturn    ,y,2,     0.00000009236, 0.11752949743,    1162.23088692429
vsop87c,saturn    ,y,2,     0.00000008936, 4.75203536861,    1574.60198379870
vsop87c,saturn    ,y,2,     0.00000007694, 0.25064967436,    9779.32999085069
vsop87c,saturn    ,y,2,     0.00000007332, 1.23083436431,     404.75060783170
vsop87c,saturn    ,y,2,     0.00000007922, 1.18690846899,    5863.34738863270
vsop87c,saturn    ,y,2,     0.00000008470, 1.44876764278,    1052.51220067191
vsop87c,saturn    ,y,2,     0.00000007715, 2.36462770264,      10.80188278040
vsop87c,saturn    ,y,2,     0.00000008229, 5.11025535831,    5849.12029463110
vsop87c,saturn    ,y,2,     0.00000010785, 4.05427228564,    1368.41643536150
vsop87c,saturn    ,y,2,     0.00000009478, 0.55087151701,     949.41942645330
vsop87c,saturn    ,y,2,     0.00000008253, 5.57801256284,     565.35950523021
vsop87c,saturn    ,y,2,     0.00000008359, 3.00746750344,    1361.30288836070
vsop87c,saturn    ,y,2,     0.00000008422, 0.17788593244,     661.48174479990
vsop87c,saturn    ,y,2,     0.00000009436, 4.83010917251,     508.10650660869
vsop87c,saturn    ,y,2,     0.00000009148, 3.88097207377,    1464.39566257930
vsop87c,saturn    ,y,2,     0.00000010182, 4.02484159335,     235.63431344930
vsop87c,saturn    ,y,2,     0.00000009934, 5.72889650913,     209.87388421679
vsop87c,saturn    ,y,2,     0.00000012236, 6.03310641164,     294.80741117069
vsop87c,saturn    ,y,2,     0.00000011539, 5.26204215590,      75.02541605080
vsop87c,saturn    ,y,2,     0.00000011214, 0.69012319111,     618.80046279510
vsop87c,saturn    ,y,2,     0.00000012746, 1.52919279431,     729.00678401450
vsop87c,saturn    ,y,2,     0.00000013045, 4.56683285480,     323.26159917390
vsop87c,saturn    ,y,2,     0.00000011834, 4.04162936965,     191.45151239371
vsop87c,saturn    ,y,2,     0.00000010568, 2.45354520533,     245.78624183590
vsop87c,saturn    ,y,2,     0.00000011066, 4.06922769849,    1471.50920958009
vsop87c,saturn    ,y,2,     0.00000013731, 5.49770812826,     636.95971005981
vsop87c,saturn    ,y,2,     0.00000010726, 4.07799467328,     703.87700210090
vsop87c,saturn    ,y,2,     0.00000010568, 4.31488618104,      12.77399045571
vsop87c,saturn    ,y,2,     0.00000010860, 1.22452077861,     350.57593708390
vsop87c,saturn    ,y,2,     0.00000011182, 0.00456461469,     209.12312469139
vsop87c,saturn    ,y,2,     0.00000012341, 1.99603261002,   10206.41581669370
vsop87c,saturn    ,y,2,     0.00000012454, 0.80444795613,     295.29504613770
vsop87c,saturn    ,y,2,     0.00000012885, 5.28091161489,    1375.52998236229
vsop87c,saturn    ,y,2,     0.00000012624, 4.35576033147,   10220.64291069530
vsop87c,saturn    ,y,2,     0.00000011905, 4.76438580603,     424.39432780471
vsop87c,saturn    ,y,2,     0.00000012303, 2.19066167059,     445.00125562421
vsop87c,saturn    ,y,2,     0.00000012658, 4.99618012837,     948.93179148630
vsop87c,saturn    ,y,2,     0.00000012088, 5.67052895035,     127.22797912329
vsop87c,saturn    ,y,2,     0.00000013136, 0.57265499079,    6276.20612047410
vsop87c,saturn    ,y,2,     0.00000015865, 1.01845623601,     651.18680406140
vsop87c,saturn    ,y,2,     0.00000012962, 5.56740362933,     181.29958400710
vsop87c,saturn    ,y,2,     0.00000013436, 2.93238200114,    6290.43321447570
vsop87c,saturn    ,y,2,     0.00000013527, 4.54185459719,     284.39235822571
vsop87c,saturn    ,y,2,     0.00000016878, 1.18886685780,     341.01470952831
vsop87c,saturn    ,y,2,     0.00000014401, 5.13574388998,     405.50136735710
vsop87c,saturn    ,y,2,     0.00000013747, 0.53980747800,     359.17395679300
vsop87c,saturn    ,y,2,     0.00000017909, 5.34068384361,     934.70469748469
vsop87c,saturn    ,y,2,     0.00000013506, 2.46884301371,     138.76131435421
vsop87c,saturn    ,y,2,     0.00000018888, 4.20468772536,      52.44638055600
vsop87c,saturn    ,y,2,     0.00000017119, 5.54902094563,     352.06040979221
vsop87c,saturn    ,y,2,     0.00000014166, 5.14705983766,     632.53992182970
vsop87c,saturn    ,y,2,     0.00000018567, 4.58722431937,     142.69346761730
vsop87c,saturn    ,y,2,     0.00000018723, 1.22925120460,     226.07308589371
vsop87c,saturn    ,y,2,     0.00000019063, 0.50919845943,     201.01273994931
vsop87c,saturn    ,y,2,     0.00000014854, 5.83097043394,     266.23311096100
vsop87c,saturn    ,y,2,     0.00000016177, 4.47207109523,     344.94686279140
vsop87c,saturn    ,y,2,     0.00000016591, 6.11245153858,     639.65346883050
vsop87c,saturn    ,y,2,     0.00000015417, 1.59544409554,     241.99710092470
vsop87c,saturn    ,y,2,     0.00000019384, 5.02948605381,    1258.21011414209
vsop87c,saturn    ,y,2,     0.00000021360, 0.36044575923,     845.83901726770
vsop87c,saturn    ,y,2,     0.00000016497, 3.14108050084,     106.51798543980
vsop87c,saturn    ,y,2,     0.00000016938, 1.31185513413,      89.10949770051
vsop87c,saturn    ,y,2,     0.00000021565, 2.45978600148,     956.53297345411
vsop87c,saturn    ,y,2,     0.00000020105, 0.54192980606,     839.21310523390
vsop87c,saturn    ,y,2,     0.00000021595, 4.07617789654,     490.57790666290
vsop87c,saturn    ,y,2,     0.00000018938, 1.44732055781,     107.26874496520
vsop87c,saturn    ,y,2,     0.00000017591, 5.18296940913,     629.09540353360
