Version,Planet,Variable,Exponent,A,B,C
vsop87b,saturn    ,r,0,     0.00000001068, 3.48313991728,     754.03576079650
vsop87b,saturn    ,r,0,     0.00000001204, 3.03693665003,     608.40471692500
vsop87b,saturn    ,r,0,     0.00000001360, 4.79139479372,     321.80849562800
vsop87b,saturn    ,r,0,     0.00000001049, 3.43787192741,     771.30123618390
vsop87b,saturn    ,r,0,     0.00000001296, 2.88467024494,     223.33340374560
vsop87b,saturn    ,r,0,     0.00000001051, 1.50055229907,     196.83676920270
vsop87b,saturn    ,r,0,     0.00000001188, 2.10062104482,     423.88987789030
vsop87b,saturn    ,r,0,     0.00000001058, 0.73867502165,     670.91677495100
vsop87b,saturn    ,r,0,     0.00000001265, 5.85587479874,      82.85835341460
vsop87b,saturn    ,r,0,     0.00000001086, 1.80330451960,    1457.52593306200
vsop87b,saturn    ,r,0,     0.00000001277, 5.42029902662,    9996.05429750990
vsop87b,saturn    ,r,0,     0.00000001128, 4.05700139843,     118.87377689770
vsop87b,saturn    ,r,0,     0.00000001094, 5.12244388591,     314.38613208650
vsop87b,saturn    ,r,0,     0.00000001295, 2.32056477953,   10003.91860403610
vsop87b,saturn    ,r,0,     0.00000001072, 1.41288617325,    1268.74887236410
vsop87b,saturn    ,r,0,     0.00000001117, 3.50712069727,     847.04604259770
vsop87b,saturn    ,r,0,     0.00000001098, 3.75659421786,     318.39760722670
vsop87b,saturn    ,r,0,     0.00000001149, 4.21885813289,     332.17287233570
vsop87b,saturn    ,r,0,     0.00000001411, 1.62072757889,   25771.51127191760
vsop87b,saturn    ,r,0,     0.00000001384, 3.74284963831,     272.58157561650
vsop87b,saturn    ,r,0,     0.00000001138, 4.47018614395,     680.05731138130
vsop87b,saturn    ,r,0,     0.00000001304, 0.78547708972,    1773.91780271860
vsop87b,saturn    ,r,0,     0.00000001304, 5.24544813643,    5650.29211067820
vsop87b,saturn    ,r,0,     0.00000001142, 5.96306227849,    1144.31545714310
vsop87b,saturn    ,r,0,     0.00000001108, 1.99635939822,    3700.72320866140
vsop87b,saturn    ,r,0,     0.00000001297, 6.02104813490,     225.07850888480
vsop87b,saturn    ,r,0,     0.00000001410, 4.08121265308,      97.46369992610
vsop87b,saturn    ,r,0,     0.00000001217, 2.18290106978,      17.40848773930
vsop87b,saturn    ,r,0,     0.00000001564, 1.09100285617,     683.02625679790
vsop87b,saturn    ,r,0,     0.00000001134, 1.16341619317,     255.83736509090
vsop87b,saturn    ,r,0,     0.00000001314, 0.15326588436,     493.30303459600
vsop87b,saturn    ,r,0,     0.00000001425, 2.65840274172,    1253.77101883710
vsop87b,saturn    ,r,0,     0.00000001173, 5.43655584105,     494.47869076360
vsop87b,saturn    ,r,0,     0.00000001174, 1.77470409548,    3384.33133900480
vsop87b,saturn    ,r,0,     0.00000001403, 0.92404432675,     799.61241183520
vsop87b,saturn    ,r,0,     0.00000001127, 0.61883337338,    1166.40685767090
vsop87b,saturn    ,r,0,     0.00000001140, 3.13401303125,     611.44309831080
vsop87b,saturn    ,r,0,     0.00000001142, 4.35845106342,    1834.61531963620
vsop87b,saturn    ,r,0,     0.00000001366, 3.99684537321,    6065.84460129030
vsop87b,saturn    ,r,0,     0.00000001247, 1.94513483418,     623.22251175760
vsop87b,saturn    ,r,0,     0.00000001136, 5.53065311813,    1578.77795454530
vsop87b,saturn    ,r,0,     0.00000001385, 0.89711064123,    6073.70890781650
vsop87b,saturn    ,r,0,     0.00000001150, 3.42711148400,     306.09692891810
vsop87b,saturn    ,r,0,     0.00000001571, 1.60745561424,      67.88049988760
vsop87b,saturn    ,r,0,     0.00000001175, 4.35535063059,    3892.68166309700
vsop87b,saturn    ,r,0,     0.00000001158, 2.23776758082,     318.67949151700
vsop87b,saturn    ,r,0,     0.00000001230, 5.18147817992,     752.39122939380
vsop87b,saturn    ,r,0,     0.00000001265, 5.78046227081,     531.97858695500
vsop87b,saturn    ,r,0,     0.00000001497, 3.44614317326,    3024.22055704320
vsop87b,saturn    ,r,0,     0.00000001186, 4.72251265892,     795.68025857210
vsop87b,saturn    ,r,0,     0.00000001199, 1.78020373551,     102.34201469320
vsop87b,saturn    ,r,0,     0.00000001188, 1.27112537278,    1184.40604624120
vsop87b,saturn    ,r,0,     0.00000001205, 0.24105241435,     466.75821594330
vsop87b,saturn    ,r,0,     0.00000001287, 4.82368466592,     535.91074021810
vsop87b,saturn    ,r,0,     0.00000001572, 1.31215103171,     322.61164478010
vsop87b,saturn    ,r,0,     0.00000001269, 6.06534948978,      25.86349509650
vsop87b,saturn    ,r,0,     0.00000001464, 4.41842460719,     763.43692965770
vsop87b,saturn    ,r,0,     0.00000001573, 4.00132484524,    1264.29545423920
vsop87b,saturn    ,r,0,     0.00000001228, 0.10949459285,    1372.59240610810
vsop87b,saturn    ,r,0,     0.00000001291, 0.77502618084,      48.75804477640
vsop87b,saturn    ,r,0,     0.00000001597, 4.46013103327,     432.74853003030
vsop87b,saturn    ,r,0,     0.00000001531, 5.60136729946,     260.36021918500
vsop87b,saturn    ,r,0,     0.00000001557, 0.57740217353,    3178.14579056760
vsop87b,saturn    ,r,0,     0.00000001331, 1.03420766654,    1159.29331067010
vsop87b,saturn    ,r,0,     0.00000001498, 4.70203004844,     100.17201291180
vsop87b,saturn    ,r,0,     0.00000001744, 3.70453251764,     147.11551657980
vsop87b,saturn    ,r,0,     0.00000001242, 5.02512547428,     354.99798604640
vsop87b,saturn    ,r,0,     0.00000001690, 5.50438014857,     419.53282798500
vsop87b,saturn    ,r,0,     0.00000001747, 0.24653700930,     263.70167161710
vsop87b,saturn    ,r,0,     0.00000001274, 5.73640322425,    2303.60876781320
vsop87b,saturn    ,r,0,     0.00000001302, 3.67881511748,     253.45912050530
vsop87b,saturn    ,r,0,     0.00000001544, 5.17153313343,     141.69889060840
vsop87b,saturn    ,r,0,     0.00000001323, 0.24630123172,     346.39996633730
vsop87b,saturn    ,r,0,     0.00000001479, 3.22975472634,     395.10562148700
vsop87b,saturn    ,r,0,     0.00000001544, 3.66627022939,     373.90799283650
vsop87b,saturn    ,r,0,     0.00000001407, 5.79229630947,     188.16931352440
vsop87b,saturn    ,r,0,     0.00000001315, 4.99261176008,      17.52610781830
vsop87b,saturn    ,r,0,     0.00000001651, 4.31521847696,    2228.97018159780
vsop87b,saturn    ,r,0,     0.00000001434, 3.43728063453,     251.17149864490
vsop87b,saturn    ,r,0,     0.00000001306, 2.90378602257,    1091.62525910360
vsop87b,saturn    ,r,0,     0.00000001345, 3.00386561569,     843.63515419640
vsop87b,saturn    ,r,0,     0.00000001492, 0.22387011859,     702.14871190910
vsop87b,saturn    ,r,0,     0.00000001471, 4.33649196996,      25.27279426550
vsop87b,saturn    ,r,0,     0.00000001301, 5.76220041204,     714.67888488130
vsop87b,saturn    ,r,0,     0.00000001307, 2.55868405014,     310.76279536410
vsop87b,saturn    ,r,0,     0.00000001447, 1.44933809994,     893.35640681930
vsop87b,saturn    ,r,0,     0.00000001495, 5.96827635581,    1226.21060271120
vsop87b,saturn    ,r,0,     0.00000001455, 5.49358339565,     504.56118318100
vsop87b,saturn    ,r,0,     0.00000001546, 5.46572516167,     226.04171673130
vsop87b,saturn    ,r,0,     0.00000001811, 1.57682442573,    1141.13406340540
vsop87b,saturn    ,r,0,     0.00000001394, 5.66924517860,    1736.99156101570
vsop87b,saturn    ,r,0,     0.00000001369, 1.31846306523,    1160.83017300510
vsop87b,saturn    ,r,0,     0.00000001485, 2.18712736768,    9889.78012955360
vsop87b,saturn    ,r,0,     0.00000001370, 4.74495578534,    1357.61455258110
vsop87b,saturn    ,r,0,     0.00000001881, 4.12588104870,     562.14674233010
vsop87b,saturn    ,r,0,     0.00000001544, 5.13922144133,     768.85355562910
vsop87b,saturn    ,r,0,     0.00000001408, 5.24970924980,     316.27999507200
vsop87b,saturn    ,r,0,     0.00000001356, 3.09618769665,     254.14044406150
vsop87b,saturn    ,r,0,     0.00000001407, 5.37485378705,     317.87634236490
vsop87b,saturn    ,r,0,     0.00000001495, 0.77832279170,    5959.57043333400
vsop87b,saturn    ,r,0,     0.00000001406, 3.65940442223,     316.50374424120
vsop87b,saturn    ,r,0,     0.00000001630, 0.09698687303,     155.78297225810
vsop87b,saturn    ,r,0,     0.00000001880, 4.95438371109,     201.51968199120
vsop87b,saturn    ,r,0,     0.00000001802, 2.42800455399,     348.63519857100
vsop87b,saturn    ,r,0,     0.00000001564, 3.94804398924,    9566.27471289620
vsop87b,saturn    ,r,0,     0.00000001767, 0.25099531027,     125.18417474640
vsop87b,saturn    ,r,0,     0.00000001419, 0.21487856183,     434.67494572330
vsop87b,saturn    ,r,0,     0.00000001636, 1.44790851578,    1894.41906467650
vsop87b,saturn    ,r,0,     0.00000001510, 3.77771207288,     222.70026429920
vsop87b,saturn    ,r,0,     0.00000001929, 4.90721606846,     206.39799675830
vsop87b,saturn    ,r,0,     0.00000001423, 6.22837994155,     904.40210708320
vsop87b,saturn    ,r,0,     0.00000001438, 5.12958189872,      71.81265315070
vsop87b,saturn    ,r,0,     0.00000001655, 1.31748248488,   25668.41849769900
vsop87b,saturn    ,r,0,     0.00000001523, 0.78390897622,     661.23792731640
vsop87b,saturn    ,r,0,     0.00000001484, 5.76191841490,     448.68959140380
vsop87b,saturn    ,r,0,     0.00000001399, 4.59770409984,     224.60542813280
vsop87b,saturn    ,r,0,     0.00000001758, 3.58375338295,     968.13800538660
vsop87b,saturn    ,r,0,     0.00000001817, 3.95203885550,    6076.89030155420
vsop87b,saturn    ,r,0,     0.00000001743, 2.48841204719,     976.73602509570
vsop87b,saturn    ,r,0,     0.00000001451, 0.99592525811,     642.34496686880
vsop87b,saturn    ,r,0,     0.00000001929, 4.34743346077,     971.10695080320
vsop87b,saturn    ,r,0,     0.00000001869, 3.54435221295,     354.52490529440
vsop87b,saturn    ,r,0,     0.00000001690, 0.65475720351,    2700.71514038580
vsop87b,saturn    ,r,0,     0.00000001631, 2.40624856411,     419.43645976540
vsop87b,saturn    ,r,0,     0.00000001573, 4.23741356107,     203.89792657680
vsop87b,saturn    ,r,0,     0.00000001489, 4.10155671855,   77837.11123384659
vsop87b,saturn    ,r,0,     0.00000001620, 2.84316789810,     633.74694715970
vsop87b,saturn    ,r,0,     0.00000001542, 1.21935754108,     398.14400287280
vsop87b,saturn    ,r,0,     0.00000001437, 6.25465521582,    1379.70595310890
vsop87b,saturn    ,r,0,     0.00000001937, 4.84740152093,     857.12853501510
vsop87b,saturn    ,r,0,     0.00000001661, 5.25307910207,     219.51887056150
vsop87b,saturn    ,r,0,     0.00000001633, 2.07074945596,     378.64329525170
vsop87b,saturn    ,r,0,     0.00000001511, 1.99675973060,     205.97310011610
vsop87b,saturn    ,r,0,     0.00000001843, 0.48469493939,    1127.04998175570
vsop87b,saturn    ,r,0,     0.00000001718, 2.85718283854,    1364.72809958190
vsop87b,saturn    ,r,0,     0.00000001486, 5.75676101208,     632.83192342300
vsop87b,saturn    ,r,0,     0.00000001557, 5.64355948418,     200.03520928290
vsop87b,saturn    ,r,0,     0.00000001871, 5.21036243597,     248.46318565920
vsop87b,saturn    ,r,0,     0.00000001515, 3.31498374761,     215.30483300810
vsop87b,saturn    ,r,0,     0.00000001767, 3.11910667879,    2921.12778282460
vsop87b,saturn    ,r,0,     0.00000001515, 4.70072295492,     211.29335786790
vsop87b,saturn    ,r,0,     0.00000001495, 2.19380669823,     407.47573576480
vsop87b,saturn    ,r,0,     0.00000001562, 0.79805735081,      66.18357885820
vsop87b,saturn    ,r,0,     0.00000001787, 3.85525912954,     392.65794093220
vsop87b,saturn    ,r,0,     0.00000001691, 3.73922627413,      10.03430830760
vsop87b,saturn    ,r,0,     0.00000002122, 5.47722724050,     369.08206769610
vsop87b,saturn    ,r,0,     0.00000001608, 0.14675669740,     364.34676528090
vsop87b,saturn    ,r,0,     0.00000001553, 0.37345849706,      17.26547538740
vsop87b,saturn    ,r,0,     0.00000001536, 4.09095438925,     236.19364511790
vsop87b,saturn    ,r,0,     0.00000001870, 6.14683645342,     347.36317418380
vsop87b,saturn    ,r,0,     0.00000001536, 1.78514076335,     913.75088631770
vsop87b,saturn    ,r,0,     0.00000002157, 3.55259066996,     594.65070367540
vsop87b,saturn    ,r,0,     0.00000001752, 5.21532265401,   25448.00585526019
vsop87b,saturn    ,r,0,     0.00000001575, 2.61587292010,     632.73555520340
vsop87b,saturn    ,r,0,     0.00000001609, 4.96540433043,     285.11174858870
vsop87b,saturn    ,r,0,     0.00000002108, 2.43724800610,     453.68552624990
vsop87b,saturn    ,r,0,     0.00000002133, 4.62326373227,     271.61836777000
vsop87b,saturn    ,r,0,     0.00000001744, 1.92870917122,     934.94851496820
vsop87b,saturn    ,r,0,     0.00000001571, 5.97174519645,     280.21638747910
vsop87b,saturn    ,r,0,     0.00000001847, 4.51726084312,     199.80571461930
vsop87b,saturn    ,r,0,     0.00000001795, 3.78543930681,     172.45774681450
vsop87b,saturn    ,r,0,     0.00000001773, 1.22355983261,     199.96577331370
vsop87b,saturn    ,r,0,     0.00000001773, 2.55608046714,    9985.75935677140
vsop87b,saturn    ,r,0,     0.00000001645, 0.94872114837,     639.84910220420
vsop87b,saturn    ,r,0,     0.00000001586, 2.23089970089,     749.20983565610
vsop87b,saturn    ,r,0,     0.00000001932, 5.93295011372,     249.94765836750
vsop87b,saturn    ,r,0,     0.00000001952, 0.80897783353,    1049.08698945070
vsop87b,saturn    ,r,0,     0.00000001935, 4.82674512778,     101.86893394120
vsop87b,saturn    ,r,0,     0.00000001759, 5.55819179511,     170.97327410620
vsop87b,saturn    ,r,0,     0.00000001653, 2.12349382663,     491.55792945680
vsop87b,saturn    ,r,0,     0.00000002029, 5.24794186900,    2015.67108615980
vsop87b,saturn    ,r,0,     0.00000002223, 2.02052647478,     259.76951835400
vsop87b,saturn    ,r,0,     0.00000001734, 0.01027974479,     827.92358748650
vsop87b,saturn    ,r,0,     0.00000001625, 2.29563193313,    3067.93946934820
vsop87b,saturn    ,r,0,     0.00000001696, 6.03578305716,     152.53214255120
vsop87b,saturn    ,r,0,     0.00000001836, 3.87300444123,     310.97524368520
vsop87b,saturn    ,r,0,     0.00000001629, 3.24277564727,     281.17959532560
vsop87b,saturn    ,r,0,     0.00000001656, 4.18430555350,    4326.39340097380
vsop87b,saturn    ,r,0,     0.00000001643, 4.14582161982,     639.94547042380
vsop87b,saturn    ,r,0,     0.00000001683, 5.59063267232,     229.97386999440
vsop87b,saturn    ,r,0,     0.00000001817, 3.07678560214,     220.52451702340
vsop87b,saturn    ,r,0,     0.00000001722, 3.46884545009,     238.57188970350
vsop87b,saturn    ,r,0,     0.00000001880, 0.33845094634,     214.94362684070
vsop87b,saturn    ,r,0,     0.00000001884, 4.24447812450,      13.49338081870
vsop87b,saturn    ,r,0,     0.00000002167, 5.96734709712,     815.06334611420
vsop87b,saturn    ,r,0,     0.00000001838, 1.87731292420,    1304.92435454160
vsop87b,saturn    ,r,0,     0.00000001808, 4.01090709296,     638.93407846750
vsop87b,saturn    ,r,0,     0.00000002099, 1.88961540842,     598.84348936940
vsop87b,saturn    ,r,0,     0.00000002274, 3.50826019622,    1570.91364801910
vsop87b,saturn    ,r,0,     0.00000001938, 3.43779546456,     102.57150935680
vsop87b,saturn    ,r,0,     0.00000001737, 5.96819633430,     837.69726336320
vsop87b,saturn    ,r,0,     0.00000002146, 4.95169353871,     186.21176006410
vsop87b,saturn    ,r,0,     0.00000001979, 1.01174165465,      26.82670294300
vsop87b,saturn    ,r,0,     0.00000001677, 2.65266412786,       6.36278747540
vsop87b,saturn    ,r,0,     0.00000001801, 3.92659370910,     334.55111692130
vsop87b,saturn    ,r,0,     0.00000001832, 2.83112577682,     385.54439393140
vsop87b,saturn    ,r,0,     0.00000001897, 0.64334758324,      55.65914345610
vsop87b,saturn    ,r,0,     0.00000002221, 4.82210413830,    1585.89150154610
vsop87b,saturn    ,r,0,     0.00000001714, 0.24096394211,     314.90739694830
vsop87b,saturn    ,r,0,     0.00000001702, 1.87642719428,     241.75328344120
vsop87b,saturn    ,r,0,     0.00000001970, 1.30348659196,    1385.17496870700
vsop87b,saturn    ,r,0,     0.00000001988, 3.51782474137,     226.79247625670
vsop87b,saturn    ,r,0,     0.00000001709, 0.87394066872,      92.79783348010
vsop87b,saturn    ,r,0,     0.00000001715, 0.76853202855,     295.19424100610
vsop87b,saturn    ,r,0,     0.00000001909, 2.66281572243,     525.75881183150
vsop87b,saturn    ,r,0,     0.00000001927, 1.44376020353,     230.70758317730
vsop87b,saturn    ,r,0,     0.00000001860, 3.67887919311,    1321.43907040360
vsop87b,saturn    ,r,0,     0.00000002055, 2.40761448423,     187.43560034150
vsop87b,saturn    ,r,0,     0.00000002408, 3.76786817334,    1254.52177836250
vsop87b,saturn    ,r,0,     0.00000001783, 0.01994273456,    1670.82502850000
vsop87b,saturn    ,r,0,     0.00000001871, 4.24693452218,    1119.18567522950
vsop87b,saturn    ,r,0,     0.00000002195, 2.39000779621,     420.44785172170
vsop87b,saturn    ,r,0,     0.00000002057, 0.15132453320,     354.26427286350
vsop87b,saturn    ,r,0,     0.00000001823, 2.76149096005,      28.45418800320
vsop87b,saturn    ,r,0,     0.00000001848, 4.76669755831,    3576.28979344040
vsop87b,saturn    ,r,0,     0.00000002069, 0.33119237753,     589.49471013490
vsop87b,saturn    ,r,0,     0.00000002065, 4.56320119053,     316.91313451840
vsop87b,saturn    ,r,0,     0.00000002218, 1.85338838467,     635.23141986800
vsop87b,saturn    ,r,0,     0.00000001787, 4.44171369035,    4319.27985397300
vsop87b,saturn    ,r,0,     0.00000001825, 4.04945265223,     190.40454575810
vsop87b,saturn    ,r,0,     0.00000001825, 2.10573290416,     326.68681039510
vsop87b,saturn    ,r,0,     0.00000002515, 1.52053666175,     170.01006625970
vsop87b,saturn    ,r,0,     0.00000002133, 3.38876216948,     420.00590873700
vsop87b,saturn    ,r,0,     0.00000002554, 2.35660179716,     212.40532356070
vsop87b,saturn    ,r,0,     0.00000001836, 3.41496980986,     195.77298761970
vsop87b,saturn    ,r,0,     0.00000002506, 5.73769491309,     544.50875992720
vsop87b,saturn    ,r,0,     0.00000002107, 2.88563182217,     328.92204262880
vsop87b,saturn    ,r,0,     0.00000002002, 4.17267014873,     315.87060479480
vsop87b,saturn    ,r,0,     0.00000001843, 0.01683962790,     233.74596456310
vsop87b,saturn    ,r,0,     0.00000001974, 2.68790170927,     769.81676347560
